opr,T4,split,cr,far,p_ratio,egr_rate,eta_th,specific_nox,thrust,bpr,bore,bpr piston (bar),m0,p_in_piston,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,egr massflow,equ_piston_in,piston massflow,core massflow,intercooling power,egr_cooling_power,egr_cooler_effectiveness,T25,T26,intercooling_T_in,intercooling_T_out,egr_cooling_T_out,m intercooling,fan power,turbine power,error,constraint_violation,is_feasible
21.850237375315935,1056.1349188509585,0.45815277673417537,14.005990774467127,2.7713548813465887,1.1554456503720147,0.09648136600955642,0.49398798200165667,0.511903282127001,27141.000000000036,13.776324199598443,0.1734461700616372,1.0009757774733317,248.660000000516,7.228080374064247,525.5467769672649,929.4211083992162,758.2305520994619,243.47215551053665,1809.061808530317,2663.8004252210344,3751048.286108888,4320771.269930274,1510013.9077459807,0.01337740494017038,0.0005161620400385711,8788211.924257591,89.35220098331565,0.0,0.23849212866177513,0.14182875934085223,0.6270813310157384,0.8980572363740542,0.03910712629941521,9.308089981697618,16.828271811149996,1589820.819359831,552654.1076362666,0.7387831377366157,422.7968484472845,329.34493340008083,289.29411266556497,382.74602771276864,406.6100566721112,16.888792238117478,7996869.447445408,10544854.310630465,False,93.47215551053665,False
19.99168341357772,1264.292833987298,0.10409721920439574,6.728369142149538,4.555015624809101,1.3079243591337637,0.3083425335776181,0.4801923344120285,0.28862038876141943,27140.999999999876,22.397925154434418,0.20812791406310913,0.5126093909718628,248.660000000516,6.613268864961128,619.1212998246382,1205.9892572538567,1067.6565718508207,97.91873885403602,2013.3219013828452,2432.066482743416,3910639.571619856,4408090.790484265,2089773.3403744465,0.006405860175705987,0.0014275857956676627,8642928.725497905,50.85911675703248,0.020625188111049957,0.32747328884506316,0.06437168893127106,0.8357215414713965,3.1321615694579465,0.20410385789171767,10.158058744333099,10.627438046718835,138494.40681755752,3408029.038614806,0.6493839944725056,307.81539557970444,294.85049753980684,289.29411266556497,302.2590107054626,507.5109384591691,10.630245466332534,8046454.135967965,8454023.67378087,False,0.008127914063109115,False
14.673322784785,950.9836297128987,0.2579285084842649,9.248550857547606,2.4580149322794895,1.410903115870208,0.27200505940696906,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.082746939414886,972.2727700623299,0.37576390856762193,6.442540537799149,3.558055473098099,1.4926480141108096,0.01116521399590309,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
16.48724919452373,1336.4611882000554,0.4223548038010348,9.92284651853998,4.599824822499539,1.5749029956768132,0.41320349881467067,0.469945251826965,0.048032528523675184,27140.999999999993,20.724103385957726,0.18626264299120662,1.3985769197600655,248.660000000516,5.453998520852244,501.280087078384,1022.100440611444,809.6459374459259,121.8809811476573,1778.530021579526,2226.727026320671,2812433.714774432,3248649.3802557033,1283218.567949087,0.00023404697185632438,0.0010696038848047435,8734957.044241779,71.71043668118637,0.03684198981399085,0.22461353941482923,0.17577224922690773,0.5609927869238441,3.3603684039840847,0.2774474120225163,8.132478097653454,11.446272169798625,850433.7685733982,2576841.85240604,0.7901046919826207,394.47613127621406,320.8487182487597,289.29411266556497,362.92152569301936,536.7268487488174,11.474745977284247,8039906.365702385,9480110.122875266,False,0.0,True
27.082308876730774,949.3717009101741,0.3256521661704955,11.738686869679182,3.830722437939889,1.4998076308680142,0.017285609935817126,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
16.50412514154283,934.1046742083521,0.1599277689399274,4.875886854680776,4.948451341191335,1.1908064256653819,0.41297513075225306,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
24.259779607653535,1234.8854436274453,0.015496955164285689,4.791717076584354,4.933368360973519,1.3840502309599712,0.10164661733049524,0.5089484293831407,1.2938770637101171,27141.000000027336,23.468962022137166,0.20015189187879542,0.14886953904554226,248.660000000516,8.025159354071738,689.3843862206288,1536.1365157400005,1466.5172755777764,91.69816757334533,2407.5244955775624,2715.0625692637846,4481709.192268371,4959487.487831396,2992900.184947883,0.049812974766752637,-0.014695857380560978,8678489.709465483,57.42009824615176,0.013366964900819444,0.4465267002274153,-0.07718838407116214,1.2089910001065436,1.0008416971155807,0.07195856748725435,9.846286314294451,10.162261879991162,-27812.55046918624,1573241.487179059,0.677636449591583,285.40186483670857,288.12643831690804,289.29411266556497,286.5695391853655,390.69945433540545,10.161781472090189,8050173.896279493,8214091.499338274,False,286.1366676318793,False
27.148997558680968,1244.1159588201137,0.08568061264761208,8.926828787934957,4.725786509279287,1.2468070741868398,0.14388766929317437,0.5269522676370233,1.289897140787292,27141.000000000095,22.67347153679047,0.1664748455647078,0.505193636596819,248.660000000516,8.980915541499131,684.2030404706753,1345.6460589515411,1185.6020266666787,182.28201674940323,2367.22068658029,2730.407295750303,4582321.588172931,5075063.06063802,2284934.4481744627,0.03415642881067944,0.0008526694874285666,8791228.962022865,101.08869871001559,0.015836434816457884,0.3374503835987512,0.01919219649788738,0.9461864691179418,1.172855294492047,0.09794633908102543,8.151186965870773,10.503740425821302,119830.08471734796,1510258.9706022728,0.6329590160754313,305.50926784985813,294.15865922085294,289.29411266556497,300.64472129457016,390.9041631431682,10.50613125438244,8047443.2784343185,8427102.979396716,False,127.92807570094436,False
24.59935910362413,909.8612534121587,0.12717642716453464,4.225731046572809,2.7416083699262885,1.530013974341444,0.2625581569126015,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.37294578745886,1303.0422780503336,0.11648713692051021,10.179608050878757,3.1635819321925154,1.5550040474514089,0.4004777182353118,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.866910670001943,1396.7401828470445,0.41625172799124815,5.263594739289891,2.0443089381209822,1.304262904814717,0.3988194019792833,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
16.31031262012126,1243.2504638407918,0.41731283594868646,4.20117105078611,4.250432944834902,1.1100718445516224,0.11755741268287984,0.4742943667104726,0.4514851252798485,27141.00000001523,16.8844909514614,0.16663300523810445,1.4029399252711763,248.660000000516,5.395467725102746,501.2151654338718,1283.7193020228165,891.766353149394,63.3574516539074,2067.3234993262504,2537.968653741306,2866064.642769364,3138414.7855133926,1272697.2103013676,0.011155552857717738,0.001098204927509506,8928073.561007507,102.37020100876144,0.010619600103840929,0.25165399122594145,0.14443448159516728,0.6353479298035509,0.7708147073320228,0.07218294091402806,6.556921335206269,13.903666627995198,1011852.9016197913,848616.5541032578,0.8484297772926516,392.3345544481779,320.20624520034886,289.29411266556497,361.42242191339403,412.4629595015786,13.937196182961838,8020255.9213563865,9712742.779530898,False,33.719302022816464,False
21.254138196533336,1091.3028953950259,0.14088831717193911,9.392788748819205,3.192881207588565,1.107766637775418,0.2967407040983186,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.283585390538054,925.4018644338687,0.48604771968365396,11.602277179209711,4.958329977631019,1.5722973779954068,0.0649917212671955,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.082746939414886,1011.0737230977228,0.3066663096691781,6.442540537799149,3.558055473098099,1.372416610740397,0.44732796612706793,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.045318212416587,1248.4090807449502,0.033000086361031244,12.31009357862713,4.276911355904077,1.5584764144347005,0.3557623793142359,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
21.482352109840264,940.979594027736,0.2946527684516421,11.697341960230244,3.206978049288437,1.3070279939097842,0.34720007886387255,0.4658033314745263,0.3246090345569969,27141.000000000153,14.229248209300406,0.2485914144388194,0.45519428372223675,248.660000000516,7.106383560358411,570.1096962857025,945.1541009566374,860.0455939038308,182.42708962315106,1715.0685783180302,2486.6899461199696,4749874.993989793,5699202.339817418,2454679.2813989604,0.008593219801247097,0.000216994005664406,8373924.481229349,28.91808571504908,0.0,0.36820246575841226,0.03782548373121184,0.90684019713727,5.967689328758212,0.16352277408298735,17.188041397588442,16.327792191912724,874421.7036866565,4102825.5169168296,0.6222688732197219,365.23016965306175,312.074929761814,289.29411266556497,342.4493525568127,496.07482680648326,16.35299742787312,8000871.51022834,9514925.758856617,False,32.47568103758988,False
19.962508189219562,1251.201644936069,0.11155831486985285,6.728369142149538,4.709985424366947,1.3079243591337637,0.3083425335776181,0.48230534620291293,0.2753873975551315,27141.00000000005,22.087431505433265,0.20449556837005328,0.5840672884512691,248.660000000516,6.60361767156813,616.3770878924761,1221.5431445514348,1063.1908552581783,99.17148413087708,2040.2990746845592,2426.7054967923978,3941225.8834635667,4426226.718150165,2065776.8915851396,0.006136467448617506,0.0013378219084263323,8637310.042153575,53.5828344741828,0.016321004412501682,0.3276879471189172,0.062425902797252714,0.8399802959811162,3.0310915278056427,0.21082382976308411,9.830273795303803,10.770362218161763,155323.41234231184,3361623.77467733,0.6592922451416198,309.78903554661844,295.442589529881,289.29411266556497,303.6405586823024,506.4485039096769,10.773553488124197,8045311.249254247,8478295.253814807,False,0.004495568370053271,False
21.056106900180257,1322.9174040100831,0.14285942586707379,12.333845475392938,3.7973309229376353,1.1185405468196543,0.3037471624030627,0.48294804431213795,0.37977643117299,27141.000000023698,22.147753953500274,0.19230385383103046,0.6233246106195874,248.660000000516,6.96538121875626,615.3162715231298,1024.823317747805,909.3604698592569,189.19745001773362,1921.5846610694957,2531.431041228419,3755789.3190369597,4366784.3882904155,1880153.3734187428,0.009018898132754898,0.0012886139857202223,8803178.296255076,65.67111827914779,0.0365567746403537,0.2571309567703309,0.1318286869013947,0.6610736125296959,2.886934631388214,0.16846322206529143,9.504400332660042,10.742294932805565,224963.05465174874,2408047.746690573,0.5729753312649987,319.0461881446187,298.2197353092811,289.29411266556497,310.1205655009026,437.14727221958475,10.74721197043586,8045535.688040214,8578746.917584492,False,39.197450017733615,False
27.062281172991558,949.3717009101741,0.325979984797869,11.738686869679182,3.891978659666382,1.1371635028277232,0.0720754441156457,0.5333114634608943,1.0834831602837522,27140.99999999883,13.319203181320553,0.16450030461187662,1.0321699703826814,248.660000000516,8.952229674396401,594.3649680874241,1168.4474100485459,924.8046232077736,244.50919307148942,2192.2432918631284,2740.1653046576057,5323534.274540454,5890985.843417782,2082716.3960151598,0.029304208679382094,0.00010260777387795528,8749656.789112829,104.27729943945337,0.0,0.3403154918764508,0.012223367186404112,0.9653276032636596,0.663745680387418,0.04057941051144104,9.209040451036735,17.365491420981705,1167940.5029402918,638948.1472181444,0.7065926990731596,384.56188634216306,317.8744447685444,289.29411266556497,355.98155423918365,381.66296846685935,17.402736730195876,7992573.594978841,9937777.239537112,False,94.50919307148942,False
16.48724919452373,1336.4611882000554,0.4223548038010348,10.026209849155858,4.599824822499539,1.553307389344999,0.40958852160355624,0.47066408556050665,0.04780748443690289,27140.99999999989,20.620445250311388,0.18414107677626046,1.4448320363266614,248.660000000516,5.453998520852244,501.280087078384,1020.9745298354819,804.0219756136294,123.46976116647667,1784.5386662526776,2232.6482815241657,2814338.1214180295,3244512.1411139853,1263996.8442615923,0.0002495337656425771,0.0010480091694593991,8747081.859195922,74.32074127047773,0.036684180882399504,0.2214204766912493,0.178260177995067,0.5539934797820726,3.2635122948456248,0.27497458941029773,7.967782598176426,11.501150745123285,854511.1304371525,2497945.5031456514,0.7897455668245665,394.47613127621406,320.8487182487597,289.29411266556497,362.9215256930193,530.6059384827579,11.529761068844559,8039467.531641125,9485985.589812843,False,0.0,True
22.852348446938795,1085.680821366949,0.3322298881721347,10.647415312119705,3.7529358696421014,1.563090713353227,0.28131584950878447,0.4905953440952836,0.3570362474495614,27141.000000014516,17.68939904365242,0.2030407217428443,0.5479802119072886,248.660000000516,7.55957971867148,567.5988256420676,1072.1997000171118,949.0696064223094,173.9194639137539,1874.745250213055,2492.617423581503,4013163.5445090095,4675360.214984374,2143325.216541621,0.009067671844093472,0.0006226489479402576,8511137.902892252,53.94324380606583,0.0,0.33006581892507886,0.05408253906419665,0.8592144468681903,3.364351175447858,0.15411656707733015,11.959337454048438,13.304868680888363,851927.3058735429,2822872.5152189345,0.7014189416954854,380.01620165377574,316.5107393620282,289.29411266556497,352.79957495731253,498.8135441671265,13.331418024914303,8025044.182229554,9482405.756987762,False,23.922504635496747,False
28.988959628996383,1122.8961303391618,0.025104380403249263,8.347011779556619,3.247140663426574,1.551689760281127,0.2868397433361429,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.682798065113577,1386.8917691791612,0.3023580504870265,13.136968883538366,3.724134514124307,1.2715111127899557,0.14278814084784697,0.5007112022506467,0.49115758268025483,27140.999999983054,21.271768241105743,0.15821797334122265,1.0638828485757161,248.660000000516,6.180288282799508,547.9730117216747,1064.9941003315248,863.6096078419758,189.15855504598355,2014.650146992791,2624.0398826624682,3122746.7611411884,3544190.23142457,1324602.3737862818,0.011958065365870746,0.0013724425856457272,9034208.84251008,121.01008086350231,0.05070797331005926,0.20614640650125107,0.16949490493140837,0.5487852380107734,0.9010941224392646,0.07724408274212924,6.310707017324763,11.164807271188208,578814.2841995932,758477.1230490843,0.7138835162662673,362.8122013327334,311.3495392657155,289.29411266556497,340.75677473258287,388.71401413759344,11.181272433771515,8042157.087114672,9088879.222330568,False,39.15855504598355,False
21.124804679808378,1201.684899213997,0.02995884475610583,9.969978817485686,2.1336556356342853,1.2760118919213965,0.45954707560672353,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
22.254792568652444,926.4072196900682,0.2100968400005661,4.8204217797916655,4.755805333932578,1.100513128523401,0.41533515995445114,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
25.055111074776278,916.9849964958121,0.13015754928927048,11.899410132558497,2.580302847869983,1.4197304404399702,0.26233515456186685,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
16.83690221204654,1336.4611882000554,0.444201289971994,9.213901684419817,4.599824822499539,1.5749029956768132,0.41345454751081306,0.4688622663433609,0.04732997833569005,27141.000000000007,20.589701603105812,0.1842525659679197,1.414330547461194,248.660000000516,5.569664088702966,498.53239203596434,1027.9449277220933,809.5150789488612,116.18143492479713,1770.8509145270295,2216.4382685533897,2767484.803165593,3185087.6481013675,1259385.1863911678,0.00020058987089093967,0.0010839930711180243,8728175.037736367,74.02555802935062,0.03665734533625952,0.22453708153840146,0.1768797759828099,0.5593613654517153,3.3627041593299385,0.27761917211552617,8.133189439020484,11.517528336970841,922125.846549653,2580291.10331323,0.8029318105228286,402.5819762476744,323.2804717401978,289.29411266556497,368.59561717304155,544.1284848398602,11.549608938423809,8039336.5689639505,9583313.622353831,False,0.0,True
24.90668861813004,1179.5894941262184,0.12363308236822129,4.7296831787128575,3.0611493090745867,1.4148587535107824,0.10064327935330764,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.958483590195769,1294.7303315985987,0.2896123104345336,5.770685804971697,3.9218937590493805,1.2725860255776076,0.15719388365252301,0.488846011135155,0.42372216676664626,27141.00000000005,19.478119130338005,0.18744823375501307,0.8962014787585422,248.660000000516,5.2790823301732,529.783302796823,1184.00575909363,941.8116859926146,76.10276448546797,1980.935621410939,2525.916972689717,3154190.374309864,3503084.5629683966,1410199.9255244248,0.01013342166566635,0.0013668216625472172,8934651.96356546,71.9668441999468,0.025333212151660508,0.25698716235467406,0.12741821910697396,0.6685316458825734,1.1943712707379293,0.08945262304726748,7.598077246937204,12.142716741603978,551850.2827983636,1196288.3956763493,0.7700553236925235,353.7700185527494,308.6368844317203,289.29411266556497,334.4272467865941,409.4123097164968,12.157639599101028,8034337.277983202,9050029.725036984,False,0.0,True
12.94203630858943,933.3470776645182,0.006018948514635615,13.051178760337333,2.54422118365183,1.4197304404399702,0.26919252982009184,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.51488052414055,1232.5078133779293,0.20865240118356349,12.628383450860476,2.421160815785701,1.1852748899921723,0.37345538747104884,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.613429031797942,1209.9778591906897,0.3371391674773934,5.724705341106927,3.3022621255167754,1.1350110718596111,0.2462580417098008,0.4767989130895188,0.19339633039454016,27141.000000017993,17.949488266395342,0.1996396930835783,0.7140312126652265,248.660000000516,6.157340937209431,537.944685074002,1033.7031518846409,862.4550557724706,78.76452424326857,1740.2439664313201,2445.121681466678,3280135.4899345776,3683457.784658526,1408962.8908942565,0.004339440730617978,0.0009095290726237165,8778943.804304268,58.532957103170965,0.002426930186213765,0.25869347892246175,0.13527154379020662,0.6566407269894501,2.501251987457297,0.11895615641865705,10.157036781787054,13.122254094929035,778639.4617721693,1971730.2527023666,0.7231668012741094,373.39531240842877,314.5244725884241,289.29411266556497,348.16495248556964,455.1454130517674,13.145700486959262,8026504.4515592065,9376832.678463519,False,0.0,True
21.124804679808378,968.2276128303425,0.02995884475610583,5.334778013148111,2.1336556356342853,1.599650005311664,0.3693801887601904,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
23.856729500612143,1310.4037962254267,0.19302248471089345,8.518924849144042,3.80888846575769,1.2586919729791386,0.3109596839601507,0.4843819813988906,0.34125178762620784,27141.00000002633,22.823822199836712,0.19460324495888248,0.40823964478615254,248.660000000516,7.891829975611002,619.687402534294,1084.5090290766484,994.9387527978964,139.61779908401448,1891.1758654294601,2482.2618351662913,3704387.947909548,4250732.061781962,1971809.6219521025,0.007617121450473533,0.0016447933174983588,8708487.749920214,62.6890067595762,0.03469387388774694,0.28886864224709624,0.09935284662424239,0.7440820524564803,3.344855621696503,0.17302180005106457,10.756557181622115,10.437451972010617,343419.4947558005,2998933.4739557076,0.6095905289332029,336.00897176740335,303.30857039611647,289.29411266556497,321.99451403685185,494.46004484633056,10.445811674236044,8047973.351076112,8749580.99066417,False,0.0,True
18.34044009405148,1260.162246721079,4.8045473036106845e-05,7.325658298950238,2.440267672451339,1.1461692973843989,0.09313010568883545,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
22.467202315836055,907.4855124223712,0.2635762605985045,11.299330010894128,3.5544820536824044,1.1861702541726644,0.29685775593527514,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.279031459511941,963.8045638859822,0.37748677739920256,14.43917952756378,4.850528357741239,1.537113515511644,0.024655807301916022,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
