1.101578405639354052e+01,1.260986477733069023e+03,4.930460494600642507e-01,1.268944113751703107e+01,3.247386204220927386e+00,1.263089023345501882e+00,9.788678646533427452e-01,3.623194910010199123e+02,2.278622782386137580e+00,9.480196549522185023e+01
1.846656909296833504e+01,1.162874146887154438e+03,4.600770306914446217e-01,1.007758078739432150e+01,3.273360564397783889e+00,1.919307922296545454e+00,9.690073620812276189e-01,3.564959863919106056e+02,1.383565817371846807e+00,9.540452371563637257e+01
1.312606634456416721e+01,1.172691562033166974e+03,4.916190049619842406e-01,1.115396821410678463e+01,3.233536999027176950e+00,1.382905323638688344e+00,9.986080077020258461e-01,3.630468052129794501e+02,1.853676696728993933e+00,9.895757961566270922e+01
1.766609385249546449e+01,1.129639489867863858e+03,4.833102843881728061e-01,1.008519537792628462e+01,3.243654366496525832e+00,1.346174216905405174e+00,9.825907569803545849e-01,3.625389972816598743e+02,2.171088662491117649e+00,9.900373873459304264e+01
1.791049215205390865e+01,1.124533442701555487e+03,4.145362592692841686e-01,1.007489770481511293e+01,3.532735193664911844e+00,1.931780758392370068e+00,9.789483073721709783e-01,3.496834997128205487e+02,1.235672331691602732e+00,9.530402705005626274e+01
1.101578405639354052e+01,1.178317602096983819e+03,4.930453770547188475e-01,1.268944113751703107e+01,3.250152649133298155e+00,1.285544660667332639e+00,9.788678646533427452e-01,3.613844522494009652e+02,2.077634089448837429e+00,9.526334052468712343e+01
1.128555810088047195e+01,1.172437988017779617e+03,4.615362167154477002e-01,1.175721623641372560e+01,3.425921969724246452e+00,1.258846214519549589e+00,9.616398661870336761e-01,3.632423305773977518e+02,1.757325142391959805e+00,9.829449536768446194e+01
1.791112618592205052e+01,1.151650686254596167e+03,4.145336251595301280e-01,1.008256051138079989e+01,3.431786462941600391e+00,1.931780758392370068e+00,9.821218549632703132e-01,3.503087097443725497e+02,1.418570744564223940e+00,9.980601276194914817e+01
1.702596757137672867e+01,1.159902148716902957e+03,4.201692704460880945e-01,1.035040614244840995e+01,3.435034644027666673e+00,1.930706194318250413e+00,9.539078386472882309e-01,3.502987996173193324e+02,1.453835252324033878e+00,9.982672654409496715e+01
1.484485665465130388e+01,1.149103225952604816e+03,4.981288927469280092e-01,1.184924260844900523e+01,3.299743851820099216e+00,1.292426311227927505e+00,9.800573173654600900e-01,3.623410309913633114e+02,2.199254584121971945e+00,9.998883652209850936e+01
1.989340294369476680e+01,1.200584871720170440e+03,3.457240114014996646e-01,1.038081272698829594e+01,3.440605998353247319e+00,1.854312219158394726e+00,9.999230999256684127e-01,3.631543660805951959e+02,1.446661322995291821e+00,5.844828030523028417e+01
1.487734110616364624e+01,1.149103225952604816e+03,4.985907144518269551e-01,1.189462009617549221e+01,3.185314496746449731e+00,1.286704506783876489e+00,9.683592476637195023e-01,3.600267017650312482e+02,2.064776223695172330e+00,9.998883652209850936e+01
1.863753612067888099e+01,1.148728446627712856e+03,3.649241558962584842e-01,1.007802509078059749e+01,3.615507287746684284e+00,1.950954483873807543e+00,9.787897439118660170e-01,3.559235122167334566e+02,1.725485587847518154e+00,5.353519043367079178e+01
1.767557467240576230e+01,1.176164059979069634e+03,4.837335671663922643e-01,1.048263785871144371e+01,3.244434774481136596e+00,1.367493924371621317e+00,9.825169113138380039e-01,3.625389972816598743e+02,2.171088662491117649e+00,9.900373873459304264e+01
1.800795274942053226e+01,1.168682136474037634e+03,4.969146654313899014e-01,1.090547219234447596e+01,3.238600860147182292e+00,1.561246749053483374e+00,9.814057928587894830e-01,3.629721746773022346e+02,1.925981653059887222e+00,9.769146459245412473e+01
1.791049215205390865e+01,1.151783304371165514e+03,4.144635437908095743e-01,1.006732066489979793e+01,3.527252781308760632e+00,1.931792811588698422e+00,9.826125481742883361e-01,3.496834997128205487e+02,1.234602795602982361e+00,9.763188165481223280e+01
1.293105099501665833e+01,1.181173006360695354e+03,4.906543448415163766e-01,1.148878715003989370e+01,3.314330040587344595e+00,1.325943264760579110e+00,9.991620506973623028e-01,3.634070629439437425e+02,1.960746935921235945e+00,9.947363754863937402e+01
1.769170284945010962e+01,1.150231220294109562e+03,4.645748330406281879e-01,1.058711807853378417e+01,3.396246715521366255e+00,1.785429345253785272e+00,9.845449293003550872e-01,3.565065333024779761e+02,1.651991061656598259e+00,9.529430676567614000e+01
