opr,T4,split,cr,far,p_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
19.040232327431504,1320.985347178217,0.3454818518826325,4.984444905346198,3.295775956661929,0.9714939544931418,0.5059099957846019,1.040620157187239,27140.99999999989,18.74425730565665,0.1819102798460199,0.5404422013277653,248.660000000516,625.2542660374942,1240.380355235986,1066.2946415906515,78.95651467349882,2078.703397194381,2721.832905552068,3499617.544696239,3852908.51123745,1680720.4874064848,0.0262557390710911,0.0019877326151276,9041618.046001242,79.6844001644251,0.0349566321553612,0.2757157791706477,0.0959402630715973,0.7418573837982606,False,0.0,True
10.04251116931818,1125.8238616969727,0.1083186312191171,9.678689293578872,3.7106247154707295,1.4767728263522732,0.5246706339712569,0.8915597185464353,27140.999999999585,16.521307987282857,0.2228286514148936,0.9634763368118596,248.660000000516,514.5704819762188,1182.0046701392805,924.4185668052422,84.69138646659287,2129.483516980992,2701.2433606654754,3799413.373651973,4264402.2548558,1586327.0230576508,0.0235499453567943,0.000647876964274,8977425.702615786,43.04647571499226,0.0,0.2744384689933719,0.0842469265661188,0.7651230643647831,False,0.0228286514148935,False
27.829091978435837,1237.0364738650994,0.3723057235422212,10.080329886591205,3.871475257316978,1.0892743978183188,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
25.39309430715796,1087.357017441944,0.2687171849722867,14.95364936111144,2.147168997515395,1.1119738865423294,0.5103803557080369,0.8156515521813905,27141.00000000005,17.13210340755682,0.2147894257353788,-0.0417212735825823,248.660000000516,628.3152445814784,943.722304137189,954.6581218988592,302.11102100272734,1841.079548668184,2850.3129977115736,4441771.5068419855,5428056.352562581,2683889.9103388954,0.0215469454051363,0.0005906533726187,8648651.932316441,46.30294406018622,0.0,0.3144244745984713,0.053887460046482,0.8536907035107927,False,152.16753170204532,False
10.787228953052296,1448.002654595355,0.2867106399918805,12.048762431182732,3.6524977876299,1.5575824348108114,0.5016855377791077,0.6543543971884981,27140.999999999847,21.049759737779,0.1839444510896398,1.110224399637575,248.660000000516,516.4959268125016,1146.2240074383317,908.4439227059992,111.21451267625164,2114.801509605473,2708.358330330552,2816403.076755818,3199651.9522586847,1253922.7818445824,0.016080112347607,0.0016797203464858,9149372.48429196,77.988418158829,0.0667429733704734,0.1997319811790738,0.1755960840935818,0.5321530673012137,False,0.0,True
21.48938919872456,1030.4679874013657,0.2767164170771784,8.613322380127308,4.949485363370604,1.5619251231859312,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.832312830619244,1072.4050402413443,0.0963734838599101,11.987847937416076,3.631933860616171,1.2744477341746971,0.5228943362872929,0.8520742959821509,27141.00000000005,15.269692578415484,0.215012986329423,1.1023999573510526,248.660000000516,527.7958886360838,1128.8898373800137,869.7922140403173,109.46071924158176,2131.1049674986853,2724.605729250245,4122681.2404690254,4627045.82071046,1615440.336983947,0.0226449739070934,0.0004811745601581,8966959.47593605,47.857500270325644,0.0,0.2701676812929112,0.0896409609521649,0.7508649030972749,False,0.015012986329423,False
10.133884367630326,1235.48314812668,0.4994692206298468,13.02320325953142,3.718582132819116,1.0375240724866954,0.4384858921910105,0.3143399310912956,27141.00000000014,13.931988489515684,0.1411971297291047,3.887910866880551,248.660000000516,442.52742306117545,1038.824346658845,595.2009802627842,119.9908931342322,2065.696132353545,2662.9741386860514,2222732.4011570862,2464041.8654916096,678303.8555404576,0.0081380315306778,0.000393468539071,9055806.92117721,170.66655653973382,0.007849666869287,0.1296362931535019,0.298522865136142,0.3027759435798515,False,0.0,True
18.48294494808927,1371.5963638476896,0.1015538283705876,7.608723181823229,3.034860388803787,1.1763263092813725,0.5241388011264807,0.9997345241647466,27140.9999999855,22.612912419507275,0.1955098453055861,0.1762217541769032,248.660000000516,629.4025227982269,1159.1484226203715,1116.537258627559,109.9565879946326,2041.3305894086775,2746.980213005927,3718550.648025412,4184809.504137616,1872468.435022681,0.0247279096103767,0.0024058851099641,9018755.692950992,64.02352816078412,0.0525635971242574,0.2780290038936009,0.0808107454546472,0.7747999055248986,False,0.0,True
23.206941043903967,1101.9940107986945,0.3016501316266408,10.815383811882874,4.093714239297031,1.104351830232435,0.5529739239544877,1.0872195346887543,27140.999999999483,16.459220713262383,0.1609098518503411,0.9450828693674452,248.660000000516,649.8099974034458,1280.8072057886045,1023.9550635046486,204.5570685215924,2381.536371119017,2859.335705218944,4677753.392606867,5160829.028883987,2020367.9948986573,0.0289926289025827,0.0005155964884042,8853023.836394493,112.73080428495034,0.0,0.3067218461913284,0.0331110282398247,0.9025667299102555,False,85.36427431019669,False
